leoo_1650_271;3.81;2120013183
leoo_1650_615;9.06;2120013184
leoo_1650_782;8.703;2120013185
leoo_45_81;13.005;2120013186
leoo_45_82;9.913;2120013187
lmbr_1213_8055;1.876;2120013188
lmbr_1213_8056;2.434;2120013189
lmbr_1213_8057;3.824;2120013190
lmbr_1216_102;1.313;2120013191
lmbr_1216_1344;3.113;2120013192
lmbr_1216_255;8.271;2120013193
lmbr_1216_3493;1.726;2120013194
lmbr_1216_3752;2.265;2120013195
lmbr_1216_7671;7.356;2120013196
lmbr_1241_1127;10.239;2120013197
lmbr_1241_1420;3.807;2120013198
lmbr_1241_1587;6.1;2120013199
lmbr_1241_1872;1.113;2120013200
lmbr_1241_211;12.711;2120013201
lmbr_1241_222;6.227;2120013202
lmbr_1241_240;8.236;2120013203
lmbr_1241_241;2.945;2120013204
lmbr_1241_246;1.638;2120013205
lmbr_1241_258;0.515;2120013206
lmbr_1241_2709;5.423;2120013207
lmbr_1241_278;0.974;2120013208
lmbr_1241_2787;3.609;2120013209
lmbr_1241_2876;4.825;2120013210
lmbr_1241_291;2.384;2120013211
lmbr_1241_367;14.941;2120013212
lmbr_1241_437;10.346;2120013213
lmbr_1241_5091;3.397;2120013214
lmbr_1241_5558;8.372;2120013215
lmbr_1241_623;7.8;2120013216
lmbr_1241_746;8.651;2120013217
lmbr_1241_759;1.276;2120013218
lmbr_1241_8052;0.869;2120013219
lmbr_1241_8070;16.859;2120013220
lmbr_1241_8086;1.287;2120013221
lmbr_1262_8115;4.393;2120013222
lmbr_1263_6419;3.569;2120013223
lmbr_1273_8163;3.156;2120013224
lmbr_1274_1339;1.244;2120013225
lmbr_1274_8169;1.662;2120013226
lmbr_1281_1434;4.19;2120013227
lmbr_1281_1805;2.692;2120013228
lmbr_1281_3744;1.993;2120013229
lmbr_1281_4137;1.882;2120013230
lmbr_1281_4181;3.122;2120013231
lmbr_1281_4187;2.875;2120013232
lmbr_1281_4188;4.48;2120013233
lmbr_1281_4192;1.551;2120013234
lmbr_1281_5392;4.828;2120013235
lmbr_1281_5592;2.797;2120013236
lmbr_1281_5612;1.313;2120013237
lmbr_1281_6064;2.744;2120013238
lmbr_1281_76;0.46;2120013239
lmbr_1281_8013;2.875;2120013240
lmbr_1281_8014;2.01;2120013241
lmbr_1281_8044;0.689;2120013242
lmbr_1281_8240;1.308;2120013243
lmbr_1342_1281;0.898;2120013244
lmbr_1342_1286;0.681;2120013245
lmbr_1342_166;1.035;2120013246
lmbr_1342_40;1.151;2120013247
lmbr_1342_7860;0.93;2120013248
lmbr_1342_81;1.267;2120013249
lmbr_1615_301;1.723;2120013250
lmbr_1623_3503;3.188;2120013251
lvrd_131_1230;3.461;2120013252
lvrd_131_1233;1.212;2120013253
lvrd_131_1263;2.663;2120013254
lvrd_1425_110;2.344;2120013255
lvrd_1425_1289;1.342;2120013256
lvrd_1425_1290;1.22;2120013257
lvrd_1425_168;1.946;2120013258
lvrd_1425_4067;2.942;2120013259
lvrd_1425_4074;3.966;2120013260
lvrd_1425_7861;2.48;2120013261
lvrd_1425_7866;0.628;2120013262
lvrd_1425_8340;1.891;2120013263
lvrd_1425_8344;3.447;2120013264
lvrd_1425_8446;1.682;2120013265
lvrd_1425_8447;1.662;2120013266
lvrd_1545_1272;2.521;2120013267
lvrd_1545_1281;0.707;2120013268
lvrd_1545_1284;0.959;2120013269
lvrd_1545_1290;0.965;2120013270
lvrd_1545_40;0.718;2120013271
lvrd_1545_7861;1.183;2120013272
lvrd_1545_8340;1.769;2120013273
lvrd_1545_8344;1.331;2120013274
lvrd_1545_8446;1.682;2120013275
lvrd_1545_8447;1.284;2120013276
lvrd_172_119;2.303;2120013277
lvrd_172_1282;7.812;2120013278
lvrd_172_1285;10.137;2120013279
lvrd_172_1595;0.832;2120013280
lvrd_172_1606;2.007;2120013281
lvrd_172_1853;2.808;2120013282
lvrd_172_1910;1.284;2120013283
lvrd_172_1911;2.289;2120013284
lvrd_172_1912;0.652;2120013285
lvrd_172_1913;3.56;2120013286
lvrd_172_1914;6.773;2120013287
lvrd_172_1915;8.921;2120013288
lvrd_172_1916;0.591;2120013289
lvrd_172_1917;1.824;2120013290
lvrd_172_1918;1.575;2120013291
lvrd_172_1919;4.135;2120013292
lvrd_172_1920;1.154;2120013293
lvrd_172_1921;5.002;2120013294
lvrd_172_1922;3.746;2120013295
lvrd_172_1923;4.465;2120013296
lvrd_172_1924;6.172;2120013297
lvrd_172_1925;4.741;2120013298
lvrd_172_1926;0.971;2120013299
lvrd_172_1927;4.622;2120013300
lvrd_172_1928;7.159;2120013301
lvrd_172_1929;1.296;2120013302
lvrd_172_1930;8.282;2120013303
lvrd_172_1931;3.27;2120013304
lvrd_172_1932;5.287;2120013305
lvrd_172_1933;4.976;2120013306
lvrd_172_1934;4.878;2120013307
lvrd_172_1935;0.652;2120013308
lvrd_172_1936;0.506;2120013309
lvrd_172_1937;3.432;2120013310
lvrd_172_1938;3.22;2120013311
lvrd_172_1939;2.506;2120013312
lvrd_172_1940;5.014;2120013313
lvrd_172_1941;3.107;2120013314
lvrd_172_1942;5.441;2120013315
lvrd_172_1943;6.015;2120013316
lvrd_172_1944;4.811;2120013317
lvrd_172_1945;3.11;2120013318
lvrd_172_1946;3.76;2120013319
lvrd_172_1947;2.666;2120013320
lvrd_172_1948;0.649;2120013321
lvrd_172_1949;1.998;2120013322
lvrd_172_1950;3.322;2120013323
lvrd_172_1951;7.725;2120013324
lvrd_172_1952;6.015;2120013325
lvrd_172_1953;4.608;2120013326
lvrd_172_1954;1.374;2120013327
lvrd_172_1955;1.348;2120013328
lvrd_172_1956;4.158;2120013329
lvrd_172_1957;2.939;2120013330
lvrd_172_1958;9.156;2120013331
lvrd_172_1959;2.744;2120013332
lvrd_172_1960;5.664;2120013333
lvrd_172_213;3.725;2120013334
lvrd_172_255;1.865;2120013335
lvrd_172_268;1.998;2120013336
lvrd_172_360;0.803;2120013337
lvrd_172_617;3.978;2120013338
lvrd_172_619;2.55;2120013339
lvrd_172_746;0.718;2120013340
lvrd_172_95;1.136;2120013341
lvrd_369_1061;2.724;2120013342
lvrd_369_1062;3.995;2120013343
lvrd_369_1140;1.697;2120013344
lvrd_46_1;1.479;2120013345
lvrd_46_20;2.895;2120013346
lvrd_46_393;6.796;2120013347
lvrd_46_5;1.055;2120013348
lvrd_46_753;2.634;2120013349
lvrd_46_848;2.309;2120013350
lvrd_46_852;1.395;2120013351
lvrd_46_853;4.918;2120013352
lvrd_46_854;3.589;2120013353
lvrd_46_855;5.754;2120013354
lvrd_46_856;2.352;2120013355
lvrd_46_857;0.718;2120013356
lvrd_46_858;3.461;2120013357
lvrd_46_859;4.068;2120013358
lvrd_46_860;5.031;2120013359
lvrd_46_861;2.498;2120013360
lvrd_46_862;2.535;2120013361
lvrd_511_1069;4.021;2120013362
lvrd_511_1070;5.589;2120013363
lvrd_511_1074;1.624;2120013364
lvrd_511_1075;5.148;2120013365
lvrd_511_124;2.149;2120013366
lvrd_511_158;2.088;2120013367
lvrd_511_159;3.595;2120013368
lvrd_511_1648;1.174;2120013369
lvrd_511_1755;3.04;2120013370
lvrd_511_1872;2.953;2120013371
lvrd_511_2155;5.418;2120013372
lvrd_511_2168;1.528;2120013373
lvrd_511_2584;6.854;2120013374
lvrd_511_3079;3.58;2120013375
lvrd_511_323;3.293;2120013376
lvrd_511_5090;2.936;2120013377
lvrd_511_5091;2.518;2120013378
lvrd_511_5092;4.172;2120013379
lvrd_511_5093;1.845;2120013380
lvrd_511_5094;1.177;2120013381
lvrd_511_5095;4.849;2120013382
lvrd_511_5097;3.183;2120013383
lvrd_511_5098;0.506;2120013384
lvrd_511_5099;2.477;2120013385
lvrd_511_5100;2.933;2120013386
lvrd_511_5101;1.676;2120013387
lvrd_511_5102;1.969;2120013388
lvrd_511_5103;5.806;2120013389
lvrd_511_5104;9.536;2120013390
lvrd_511_5105;6.645;2120013391
lvrd_511_5106;8.541;2120013392
lvrd_511_5107;2.033;2120013393
lvrd_511_5108;1.726;2120013394
lvrd_511_5109;5.676;2120013395
lvrd_511_5110;4.895;2120013396
lvrd_511_5111;5.545;2120013397
lvrd_511_5112;0.797;2120013398
lvrd_511_5113;4.387;2120013399
lvrd_511_5114;5.606;2120013400
lvrd_511_719;3.453;2120013401
lvrd_511_723;2.826;2120013402
lvrd_511_865;4.918;2120013403
lvrd_624_1183;1.145;2120013404
lvrd_624_1184;3.743;2120013405
lvrd_624_5535;1.94;2120013406
lvrd_680_1064;2.82;2120013407
lvrd_680_999;6.091;2120013408
lvrd_702_1057;5.13;2120013409
lvrd_702_1058;4.175;2120013410
lvrd_705_1057;1.818;2120013411
lvrd_705_1058;2.109;2120013412
lvrd_705_1059;4.23;2120013413
lvrd_705_1060;2.422;2120013414
lvrd_705_1061;3.885;2120013415
lvrd_705_1062;3.409;2120013416
lvrd_705_1064;4.611;2120013417
lvrd_705_1140;1.223;2120013418
lvrd_705_999;2.315;2120013419
lvrd_707_1057;3.423;2120013420
lvrd_707_1058;3.534;2120013421
lvrd_707_1059;6.375;2120013422
lvrd_707_1060;6.05;2120013423
lvrd_707_1061;5.65;2120013424
lvrd_707_1062;6.367;2120013425
lvrd_707_1064;1.601;2120013426
lvrd_707_1140;1.09;2120013427
lvrd_707_999;5.888;2120013428
lvrd_775_1799;3.641;2120013429
lvrd_775_2910;5.255;2120013430
lvrd_775_463;4.468;2120013431
lvrd_775_5999;0.948;2120013432
lvrd_814_713;1.162;2120013433
lvrd_814_733;0.814;2120013434
lvrd_814_780;1.023;2120013435
lvrd_827_153;4.672;2120013436
lvrd_827_2584;5.2;2120013437
lvrd_827_779;1.662;2120013438
lvrd_829_153;5.551;2120013439
lvrd_829_2584;3.241;2120013440
lvrd_829_779;2.146;2120013441
lvrd_849_259;1.107;2120013442
lvrd_849_360;2.721;2120013443
lvrd_849_393;2.765;2120013444
lvrd_849_713;1.283;2120013445
lvrd_849_733;1.522;2120013446
lvrd_849_776;3.423;2120013447
lvrd_849_778;1.955;2120013448
lvrd_849_780;1.29;2120013449
lvrd_884_753;2.367;2120013450
lvrd_884_781;2.939;2120013451
lvrd_884_787;1.9;2120013452
lvrd_972_1057;3.482;2120013453
lvrd_972_1058;4.701;2120013454
lyza_1510_110;1.215;2120013455
lyza_1510_1281;1.636;2120013456
lyza_1510_1286;0.84;2120013457
lyza_1510_1289;1.302;2120013458
lyza_1510_166;0.982;2120013459
lyza_1510_40;1.296;2120013460
lyza_1510_5871;2.434;2120013461
lyza_1510_7860;1.052;2120013462
lyza_1510_7863;0.701;2120013463
lyza_1510_7940;1.531;2120013464
lyza_1510_81;1.11;2120013465
lyza_1604_8701;2.776;2120013466
lyza_1604_8708;1.618;2120013467
lyza_1604_8711;2.463;2120013468
lyza_1604_8716;3.035;2120013469
lyza_173_126;1.369;2120013470
lyza_173_1309;4.027;2120013471
lyza_173_2015;0.814;2120013472
lyza_173_2016;5.658;2120013473
lyza_173_2017;1.737;2120013474
lyza_173_2018;0.756;2120013475
lyza_173_2019;2.82;2120013476
lyza_173_2020;5.348;2120013477
lyza_173_2021;2.979;2120013478
lyza_173_2022;2.506;2120013479
lyza_173_2023;0.817;2120013480
lyza_173_2024;2.556;2120013481
lyza_173_2025;6.175;2120013482
lyza_173_2026;2.117;2120013483
lyza_173_2027;2.091;2120013484
lyza_173_2028;0.579;2120013485
lyza_173_2029;2.199;2120013486
lyza_173_2030;1.514;2120013487
lyza_173_2031;0.878;2120013488
lyza_173_2032;4.068;2120013489
lyza_173_2033;2.21;2120013490
lyza_173_2034;2.143;2120013491
lyza_173_2035;3.035;2120013492
lyza_173_204;8.009;2120013493
lyza_173_22;6.053;2120013494
lyza_173_228;3.191;2120013495
lyza_173_26;3.67;2120013496
lyza_173_326;2.367;2120013497
lyza_173_332;2.405;2120013498
lyza_173_376;2.62;2120013499
lyza_173_38;2.692;2120013500
lyza_173_462;4.236;2120013501
lyza_173_56;4.863;2120013502
lyza_173_587;5.235;2120013503
lyza_173_62;3.377;2120013504
lyza_173_660;0.927;2120013505
lyza_173_830;7.754;2120013506
lyza_173_833;8.575;2120013507
lyza_173_849;4.576;2120013508
lyza_173_95;5.499;2120013509
lyza_174_1127;0.962;2120013510
lyza_174_248;1.609;2120013511
lyza_174_259;2.152;2120013512
mgsr_1260_8108;4.019;2120013513
mgsr_1260_849;1.415;2120013514
mgsr_1357_1282;1.679;2120013515
mgsr_1357_1286;3.209;2120013516
mgsr_1357_1288;1.589;2120013517
mgsr_1357_5895;4.474;2120013518
mgsr_1357_81;1.76;2120013519
mgsr_1357_8357;0.695;2120013520
mgsr_1357_8362;1.235;2120013521
mgsr_1585_8628;10.578;2120013522
mgsr_1585_8629;13.269;2120013523
mgsr_1597_8668;5.124;2120013524
mgsr_1597_8669;1.395;2120013525
mgsr_1597_8670;2.916;2120013526
mgsr_1597_8671;2.381;2120013527
mgsr_1598_8672;4.901;2120013528
mgsr_1613_8745;4.779;2120013529
mgsr_1622_7111;1.177;2120013530
mgsr_1622_7112;2.77;2120013531
mgsr_1622_7127;3.426;2120013532
mgsr_1625_234;4.004;2120013533
mgsr_1625_8762;5.92;2120013534
mgsr_1642_8842;2.942;2120013535
mgsr_1642_8843;3.345;2120013536
mgsr_1642_8844;3.055;2120013537
mgsr_1645_8922;5.229;2120013538
mgsr_1645_8924;9.255;2120013539
mgsr_1646_8922;5.026;2120013540
mgsr_1646_8926;1.945;2120013541
mgsr_1647_8922;9.51;2120013542
mgsr_1647_8926;10.183;2120013543
mgsr_816_150;1.58;2120013544
mgsr_816_210;2.321;2120013545
mgsr_816_2709;1.702;2120013546
mgsr_816_303;1.882;2120013547
mgsr_816_368;0.863;2120013548
mgsr_816_677;2.675;2120013549
mgsr_816_699;1.604;2120013550
mgsr_817_168;1.281;2120013551
mgsr_817_5178;1.133;2120013552
mgsr_817_6206;10.776;2120013553
mgsr_817_6207;7.568;2120013554
mgsr_817_6208;8.065;2120013555
mgsr_817_827;6.262;2120013556
mgsr_818_1292;2.376;2120013557
mgsr_818_753;2.062;2120013558
mgsr_818_781;3.319;2120013559
mgsr_818_782;1.485;2120013560
mgsr_818_884;2.239;2120013561
mikl_12_126;3.368;2120013562
mikl_12_216;0.895;2120013563
mikl_12_272;1.032;2120013564
mikl_12_273;5.615;2120013565
mikl_12_274;4.439;2120013566
mikl_12_275;6.782;2120013567
mikl_12_276;7.322;2120013568
mikl_12_277;2.292;2120013569
mikl_12_278;4.712;2120013570
mikl_12_279;9.199;2120013571
mikl_12_280;8.703;2120013572
mikl_12_281;1.641;2120013573
mikl_12_282;4.222;2120013574
mikl_12_283;9.62;2120013575
mikl_12_284;0.75;2120013576
mikl_12_285;7.882;2120013577
mikl_12_286;3.818;2120013578
mikl_12_287;1.2;2120013579
mikl_12_288;1.83;2120013580
mikl_12_289;4.193;2120013581
mikl_12_290;3.505;2120013582
mikl_12_291;7.246;2120013583
mikl_12_292;4.764;2120013584
mikl_12_293;6.822;2120013585
mikl_12_294;6.721;2120013586
mikl_12_295;2.858;2120013587
mikl_12_296;3.731;2120013588
mikl_12_297;1.467;2120013589
mikl_12_298;2.173;2120013590
mikl_12_299;2.724;2120013591
mikl_12_300;4.619;2120013592
mikl_12_301;2.512;2120013593
mikl_12_79;9.176;2120013594
mikl_12_80;6.48;2120013595
mikl_1581_165;6.195;2120013596
mikl_1581_7770;3.223;2120013597
mikl_1581_8624;2.895;2120013598
mikl_34_223;4.257;2120013599
mikl_34_39;5.757;2120013600
mikl_34_57;4.59;2120013601
mikl_34_62;6.668;2120013602
mrch_128_1257;3.374;2120013603
mrch_128_1258;2.878;2120013604
mrch_128_1259;1.551;2120013605
mrch_1423_110;1.688;2120013606
mrch_1423_1286;1.467;2120013607
mrch_1423_1289;1.83;2120013608
mrch_1423_1290;1.096;2120013609
mrch_1423_168;2.431;2120013610
mrch_1423_5577;1.47;2120013611
mrch_1423_7861;0.715;2120013612
mrch_1423_7866;0.858;2120013613
mrch_1423_8341;1.023;2120013614
mrch_1423_8342;0.814;2120013615
mrch_1423_8446;0.942;2120013616
mrch_1423_8447;1.386;2120013617
mrch_1423_8469;1.891;2120013618
mrch_1423_8470;2.898;2120013619
mrch_1423_8471;1.929;2120013620
mrch_1435_110;0.695;2120013621
mrch_1435_1272;1.293;2120013622
mrch_1435_1287;1.85;2120013623
mrch_1435_1290;2.294;2120013624
mrch_1435_7861;1.087;2120013625
mrch_1435_7866;1.641;2120013626
mrch_1435_8340;1.023;2120013627
mrch_1435_8341;1.238;2120013628
mrch_1435_8342;1.165;2120013629
mrch_1435_8447;1.261;2120013630
mrch_1440_110;1.688;2120013631
mrch_1440_1284;1.151;2120013632
mrch_1440_1286;1.467;2120013633
mrch_1440_1290;1.096;2120013634
mrch_1440_168;2.431;2120013635
mrch_1440_5568;4.936;2120013636
mrch_1440_5577;3.914;2120013637
mrch_1440_7861;0.715;2120013638
mrch_1440_7866;0.884;2120013639
mrch_1440_8340;1.502;2120013640
mrch_1440_8342;0.922;2120013641
mrch_1440_8446;1.908;2120013642
mrch_1440_8447;1.386;2120013643
mrch_1440_8479;2.335;2120013644
mrch_1445_110;1.688;2120013645
mrch_1445_1281;0.64;2120013646
mrch_1445_1286;1.467;2120013647
mrch_1445_1289;1.83;2120013648
mrch_1445_168;2.35;2120013649
mrch_1445_7866;1.456;2120013650
mrch_1445_8340;1.502;2120013651
mrch_1445_8341;1.023;2120013652
mrch_1445_8342;0.997;2120013653
mrch_1445_8344;1.348;2120013654
mrch_1543_110;1.688;2120013655
mrch_1543_1281;1.093;2120013656
mrch_1543_1287;0.361;2120013657
mrch_1543_1289;1.83;2120013658
mrch_1543_168;2.271;2120013659
mrch_1543_7866;1.18;2120013660
mrch_1543_8340;1.502;2120013661
mrch_1543_8342;0.997;2120013662
mrch_1543_8446;0.942;2120013663
mrch_1543_8447;1.16;2120013664
mrch_1543_8488;0.776;2120013665
mrch_580_951;2.785;2120013666
mrch_580_952;1.836;2120013667
mrch_581_951;2.071;2120013668
mrch_581_952;1.894;2120013669
mrch_585_951;0.84;2120013670
mrch_585_952;0.643;2120013671
mrch_586_951;2.103;2120013672
mrch_586_952;0.907;2120013673
mrch_695_1057;3.461;2120013674
mrch_695_1058;5.24;2120013675
mrch_695_1059;2.942;2120013676
mrch_695_1060;3.241;2120013677
mrch_710_1002;15.15;2120013678
mrch_710_155;7.139;2120013679
mrch_710_163;2.628;2120013680
mrch_710_210;5.153;2120013681
mrch_710_2132;4.866;2120013682
mrch_710_2189;8.639;2120013683
mrch_710_231;9.046;2120013684
mrch_710_3693;16.972;2120013685
mrch_710_4268;5.348;2120013686
mrch_710_4325;4.03;2120013687
mrch_710_4954;7.4;2120013688
mrch_710_5731;8.61;2120013689
mrch_710_5733;11.925;2120013690
mrch_710_5734;11.414;2120013691
mrch_710_5735;9.87;2120013692
mrch_710_5736;0.965;2120013693
mrch_710_5737;10.323;2120013694
mrch_710_5738;7.121;2120013695
mrch_710_5739;5.232;2120013696
mrch_710_5740;4.73;2120013697
mrch_710_5741;2.149;2120013698
mrch_710_5742;5.557;2120013699
mrch_710_5743;3.238;2120013700
mrch_710_5744;6.34;2120013701
mrch_710_5745;4.091;2120013702
mrch_710_5746;14.822;2120013703
mrch_710_5747;6.567;2120013704
mrch_710_5748;8.259;2120013705
mrch_710_5749;3.412;2120013706
mrch_710_595;8.776;2120013707
mrch_728_1061;2.486;2120013708
mrch_728_1062;1.232;2120013709
mrch_728_1064;2.727;2120013710
mrch_728_1132;2.341;2120013711
mrch_728_1140;0.817;2120013712
mrch_728_1347;11.402;2120013713
mrch_728_1400;0.942;2120013714
mrch_728_1401;2.306;2120013715
mrch_728_1410;1.447;2120013716
mrch_728_144;6.285;2120013717
mrch_728_146;10.329;2120013718
mrch_728_153;8.596;2120013719
mrch_728_1587;3.914;2120013720
mrch_728_2318;7.15;2120013721
mrch_728_2330;2.53;2120013722
mrch_728_2401;1.81;2120013723
mrch_728_255;1.342;2120013724
mrch_728_258;3.595;2120013725
mrch_728_269;2.175;2120013726
mrch_728_2773;4.146;2120013727
mrch_728_2774;6.851;2120013728
mrch_728_327;0.71;2120013729
mrch_728_332;2.054;2120013730
mrch_728_338;5.864;2120013731
mrch_728_34;9.249;2120013732
mrch_728_392;3.339;2120013733
mrch_728_3993;4.715;2120013734
mrch_728_460;2.756;2120013735
mrch_728_5842;2.016;2120013736
mrch_728_5843;1.078;2120013737
mrch_728_5844;5.522;2120013738
mrch_728_5845;1.804;2120013739
mrch_728_5846;6.314;2120013740
mrch_728_623;4.338;2120013741
mrch_728_712;0.811;2120013742
mrch_728_73;6.837;2120013743
mrch_728_759;4.445;2120013744
mrch_728_779;2.866;2120013745
mrch_728_999;2.808;2120013746
mrch_771_1502;1.946;2120013747
mrch_771_5015;3.049;2120013748
mrch_771_5994;0.358;2120013749
mrch_772_1421;2.3;2120013750
mrch_772_283;9.194;2120013751
mrch_772_481;2.019;2120013752
mrch_776_3443;2.53;2120013753
mrch_776_3453;2.39;2120013754
mrch_776_5524;1.827;2120013755
mrch_776_5528;4.196;2120013756
mrch_776_5530;2.579;2120013757
mrch_776_6001;1.763;2120013758
mrch_889_753;1.551;2120013759
mrch_889_781;3.328;2120013760
mrch_889_787;2.637;2120013761
mrch_975_1062;2.396;2120013762
mrch_975_1064;3.081;2120013763
mrch_975_999;3.963;2120013764
mrcl_1016_255;4.344;2120013765
mrcl_1016_3749;2.5;2120013766
mrcl_1016_437;4.64;2120013767
mrcl_1016_5205;2.335;2120013768
mrcl_1016_6704;1.961;2120013769
mrcl_1016_6710;2.849;2120013770
mrcl_1016_691;4.05;2120013771
mrcl_1016_7367;1.061;2120013772
mrcl_1016_7368;0.875;2120013773
mrcl_1016_7369;4.335;2120013774
mrcl_1016_7370;1.34;2120013775
mrcl_1016_7371;5.258;2120013776
mrcl_1016_7372;4.352;2120013777
mrcl_1016_7373;5.777;2120013778
mrcl_1016_7374;6.709;2120013779
mrcl_1016_7375;3.841;2120013780
mrcl_1016_7376;5.894;2120013781
mrcl_1016_7377;10.122;2120013782
mrcl_1016_7378;2.213;2120013783
mrcl_1016_7379;1.29;2120013784
mrcl_1016_7380;5.891;2120013785
mrcl_1016_7381;4.846;2120013786
mrcl_1016_7382;2.535;2120013787
mrcl_1343_1281;1.978;2120013788
mrcl_1343_1286;1.493;2120013789
mrcl_1343_1287;2.004;2120013790
mrcl_1343_1289;0.82;2120013791
mrcl_1343_1291;1.691;2120013792
mrcl_1343_166;2.553;2120013793
mrcl_1343_168;1.781;2120013794
mrcl_1343_7860;1.813;2120013795
mrcl_1343_7863;1.4;2120013796
mrcl_1343_81;2.425;2120013797
mrcl_1343_8390;1.406;2120013798
mrcl_1_1;2.779;2120013799
mrcl_1_10;1.168;2120013800
mrcl_1_11;3.069;2120013801
mrcl_1_12;2.77;2120013802
mrcl_1_13;2.387;2120013803
mrcl_1_14;5.284;2120013804
mrcl_1_15;4.483;2120013805
mrcl_1_16;1.386;2120013806
mrcl_1_17;3.345;2120013807
mrcl_1_18;1.313;2120013808
mrcl_1_2;1.131;2120013809
mrcl_1_3;10.006;2120013810
mrcl_1_4;6.108;2120013811
mrcl_1_5;3.873;2120013812
mrcl_1_6;2.828;2120013813
mrcl_1_7;1.49;2120013814
mrcl_1_8;7.078;2120013815
mrcl_1_9;0.875;2120013816
mrcl_495_1754;2.849;2120013817
mrcl_495_255;4.344;2120013818
mrcl_495_4149;6.5;2120013819
mrcl_495_4170;2.213;2120013820
mrcl_495_4245;2.5;2120013821
mrcl_495_4873;3.603;2120013822
mrcl_495_4874;6.77;2120013823
mrcl_495_4875;5.095;2120013824
mrcl_495_4876;1.746;2120013825
mrcl_495_4877;3.929;2120013826
mrcl_495_4878;5.786;2120013827
mrcl_495_4879;0.73;2120013828
mrcl_495_4880;5.928;2120013829
mrcl_495_4881;3.275;2120013830
mrcl_495_4882;0.875;2120013831
mrcl_495_4883;9.359;2120013832
mrcl_495_4884;2.335;2120013833
mrcl_495_4885;1.284;2120013834
mrcl_495_4886;5.136;2120013835
mrcl_495_4887;4.605;2120013836
mrcl_495_805;2.033;2120013837
mrcn_103_1057;1.891;2120013838
mrcn_103_1059;2.428;2120013839
mrcn_103_1060;2.184;2120013840
mrcn_103_1061;1.34;2120013841
mrcn_103_1062;1.537;2120013842
mrcn_104_1057;2.692;2120013843
mrcn_104_1058;1.279;2120013844
mrcn_104_1059;2.155;2120013845
mrcn_104_1062;1.241;2120013846
mrcn_104_1064;2.056;2120013847
mrcn_1111_910;1.035;2120013848
mrcn_1111_918;2.207;2120013849
mrcn_1111_927;1.058;2120013850
mrcn_132_1057;2.698;2120013851
mrcn_132_1059;2.376;2120013852
mrcn_132_1061;1.229;2120013853
mrcn_132_1062;3.38;2120013854
mrcn_132_999;1.226;2120013855
mrcn_1332_1281;1.395;2120013856
mrcn_1332_1286;1.209;2120013857
mrcn_1332_1287;0.834;2120013858
mrcn_1332_1288;1.624;2120013859
mrcn_1332_1290;1.363;2120013860
mrcn_1332_1291;1.322;2120013861
mrcn_1332_168;0.681;2120013862
